----------,----------,----------,----------
## BP.1,----------,## Save a draft,----------
BP.1.1.,Publisher,Log in (or register) to submit an application /account/login?redirected=apply,
BP.1.1.1.,Publisher,,You are shown the first page of the application form
BP.1.2.,Publisher,Complete the first two questions of the application form,
BP.1.3.,Publisher,Click 'Save the draft',
BP.1.3.1.,Publisher,,You are shown a message confirming that the draft is saved and with a link to the Publisher dashboard
BP.1.4.,Publisher,Click the link and you are taken back to the dashboard,
BP.1.4.1.,Publisher,,The application you just started it shown at the top of the list as 'Untitled'
BP.1.4.2.,Publisher,,The status is Not yet submitted
BP.1.4.3.,Publisher,,The Last updated date is today's date
BP.1.4.4.,Publisher,,You see an edit and a delete button next to it
BP.1.5.,Publisher,Click Apply and start a new application form,
BP.1.6.,Publisher,Complete the first two questions of the application form and the title of the journal on the next page,
BP.1.7.,Publisher,Click 'Save the draft',
BP.1.7.1.,Publisher,,You are shown a message confirming that the draft is saved and with a link to the Publisher dashboard
BP.1.8.,Publisher,Click the link and you are taken back to the dashboard,
BP.1.8.1.,Publisher,,The application you just started is shown at the top of the list above the first application you started.
BP.1.8.2.,Publisher,,The status is Not yet submitted
BP.1.8.3.,Publisher,,The Last updated date is today's date
BP.1.8.4.,Publisher,,You see an edit and a delete button next to it
----------,----------,----------,----------
