Step Number,User/User Role,Action,Expected Test Results,Testers feedback on script
~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~
~~~~~~~~~~,~~~~~~~~~~,# New Application Form: ManEd Form,~~~~~~~~~~
~~~~~~~~~~,~~~~~~~~~~,new_application_form/maned_form,~~~~~~~~~~
~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~
----------,----------,----------,----------
## BQ.1,----------,## Form Overview,----------
BQ.1.1.,admin,Go to the admin Applications search at /admin/applications,
BQ.1.2.,admin,"Select an application that is not in the ""Accepted"" or ""Rejected"" state, and click ""Review application""",
BQ.1.2.1.,admin,,The managing editor view application form is displayed
BQ.1.2.2.,admin,,"""Unlock and Close"" is available"
BQ.1.2.3.,admin,,The Quick Reject feature is available
BQ.1.2.4.,admin,,The ability to assign to an editor group and associate editor is available
BQ.1.2.5.,admin,,"A ""SAVE"" button is available"
BQ.1.2.6.,admin,,"Status, Re-assign publisher account, Continuation Information and Subject Classification sections are available"
BQ.1.2.7.,admin,,"The Journal Labels section is available, offering one option for ""Subscribe to Open"""
BQ.1.2.8.,admin,,The main application form questions are available
BQ.1.2.9.,admin,,The Notes section is available
BQ.1.3.,admin,Assign an editor group,
BQ.1.3.1.,admin,,"The ""Group"" pull-down asks you to type three characters."
BQ.1.4.,admin,Choose any group,
BQ.1.4.1.,admin,,The associate editors and editor are shown in the Individual dropdown
BQ.1.5.,admin,"Select an editor from the ""Individual"" pull-down",
BQ.1.5.1.,admin,,The editor is selected
BQ.1.6.,admin,Open the Subject Classifier and assign two subject classifications,
BQ.1.7.,admin,Click Add subjects,
BQ.1.7.1.,admin,,The two subjects you selected show as 'Selected'
BQ.1.8.,admin,Open the subject classifier again and start typing a subject in the subject search box (eg Biology),
BQ.1.8.1.,admin,,All terms that include your subject are shown and can be selected
BQ.1.9.,admin,Assign one subject that way and then assign an owner to the application,
BQ.1.10.,admin,Make a superficial modification to the application metadata,
BQ.1.11.,admin,"Click ""Add new note"" and enter some text into the new note textarea",
BQ.1.12.,admin,"Click ""SAVE""",
BQ.1.12.1.,admin,,A message tells you that you cannot save the application because it contains some invalid fields
BQ.1.12.2.,admin,,The form scrolls you down to a question which has a missing answer.
BQ.1.13.,admin,Complete the question with the missing answer and 'Save',
BQ.1.13.1.,admin,,A message at the top of the form tells you that you can only choose one or two subject classifications
BQ.1.14.,admin,Remove one subject classification,
BQ.1.15.,admin,"Click ""Unlock & Close""",
BQ.1.15.1.,admin,,Confirmation dialog is displayed warning you about unsaved changes
BQ.1.16.,admin,"Click ""Stay on Page"" and then 'Save'",
BQ.1.16.1.,admin,,The form saves
BQ.1.16.2.,admin,,"The changes you applied, both to the form, and in the functionality box, have been saved"
BQ.1.17.,admin,"Click ""Unlock and Close""",
BQ.1.17.1.,admin,,"The page closes, and you are able to return to the search interface"
----------,----------,----------,----------

----------,----------,----------,----------
## BQ.2,----------,## Note features for admin,----------
BQ.2.1.,admin,"Prepare two admin accounts (admin1 and admin2), they both can access to the same Application (e.g. /admin/application/1234)",
BQ.2.2.,admin,Login as `admin1`,
BQ.2.3.,admin,Go to Application page at `/admin/application/1234`,
BQ.2.4.,admin,"Click ""ADD"" button in ""Notes"" area",
BQ.2.4.1.,admin,,New note UI is displayed for you to fill in
BQ.2.5.,admin,Fill in the note,
BQ.2.6.,admin,"Click ""Save"" button",
