----------,----------,----------,----------
## BX.2,----------,## Edit a draft,----------
BX.2.1.,Publisher,Log in (or register) to submit an application /account/login?redirected=apply,
BX.2.1.1.,Publisher,,You are shown the first page of the application form
BX.2.2.,Publisher,Complete the first two questions of the application form and the title on the second page,
BX.2.3.,Publisher,Click 'Save the draft',
BX.2.3.1.,Publisher,,You are shown a message confirming that the draft is saved and with a link to the Publisher dashboard
BX.2.4.,Publisher,Go to the  dashboard,
BX.2.5.,Publisher,Click 'Edit' on the applicatin you just started,
BX.2.5.1.,Publisher,,You are taken back to the first page of the application. All the answers you provided are still there.
BX.2.6.,Publisher,Click 'Save the draft' at the bottom,
BX.2.6.1.,Publisher,,You are shown a message confirming that the draft is saved and with a link to the Publisher dashboard
BX.2.7.,Publisher,Click the link and you are taken back to the dashboard,
BX.2.7.1.,Publisher,,The application you just started is shown at the top of the list above the first application you started.
BX.2.7.2.,Publisher,,The status is Not yet submitted
BX.2.7.3.,Publisher,,The Last updated date is today's date
BX.2.7.4.,Publisher,,You see an edit and a delete button next to it
----------,----------,----------,----------
