----------,----------,----------,----------
## BQ.6,----------,## Submit an invalid reject reason,----------
BQ.6.1.,admin,"Go to the ""Applications/Update Requests"" page in the Administration area",
BQ.6.2.,admin,"Select an application that is not either ""Accepted"" or ""Rejected"" (e.g. by selecting ""Pending"" from the ""Application Status"" facet on the left), and click Review application",
BQ.6.2.1.,admin,,The applicaiton review page is shown
BQ.6.2.2.,admin,,"The ""Quick Reject"" feature is shown above the application form"
BQ.6.3.,admin,"Select ""Other"" from the pull-down menu of reasons for rejection.  Do not enter any free text in the additional information box",
BQ.6.4.,admin,"click ""Quick Reject""",
BQ.6.4.1.,admin,,"An alert popup appears which reads ""When selecting 'Other' as a reason for rejection, you must provide additional information"""
BQ.6.4.2.,admin,,"The ""Quick Reject"" feature is shown above the application form"
BQ.6.4.3.,admin,,The application status has not changed
BQ.6.5.,admin,"Click the ""Unlock and Close"" button",
----------,----------,----------,----------
