----------,----------,----------,----------
## BJ.1,----------,## Journal Form Test,----------
Depends on New Application Form,,,
Depends on Continuations,,,
BJ.1.1.,admin,Go to admin journal search page at /admin/journals,
BJ.1.2.,admin,"From the facet ""In DOAJ?"" on the left choose True",
BJ.1.3.,admin,"Click ""Edit this journal"" link at the bottom of any journal - note the id of the edited journal for future reference",
BJ.1.3.1.,admin,,Page /admin/journal/<id> is open in a new browser window/tab (<id> is id of the chosen journal)
BJ.1.3.2.,admin,,All the field are initially filled in with correct values
BJ.1.4.,admin,"Click red ""Withdraw"" button at the top of the functions panel on the right",
BJ.1.4.1.,admin,,Message pop-up appears over the page asking you to confirm if you want to withdraw the journal and shows you the journal's ID.
BJ.1.5.,admin,Click Close,
BJ.1.5.1.,admin,,The box closes and nothing else has changed.
BJ.1.6.,admin,Click Withdraw again and click Withdraw in the pop-up,
BJ.1.6.1.,admin,,You see a flash message at the top which says Job to withdraw/reinstate journal has been submitted
BJ.1.7.,admin,Click link to the background jobs interface in the banner,
BJ.1.7.1.,admin,,The set_in_doaj background job is created
BJ.1.8.,admin,"Click ""More Information""",
BJ.1.8.1.,admin,,set_in_doaj__journal_ids parameter contains correct journal id and set_in_doaj__in_doaj -- false parameter is set
BJ.1.9.,admin,Close the background jobs window,
BJ.1.10.,admin,"Click ""Unlock and Close"" button at the top of the application",
BJ.1.10.1.,admin,,"You see the message: This record is now unlocked
You may close this tab safely."
BJ.1.10.2.,admin,,Close the tab.
BJ.1.11.,admin,Go back to the admin search page,
BJ.1.12.,admin,"From the facet ""In DOAJ?"" on the left choose False",
BJ.1.13.,admin,"Click ""Edit this journal"" link at the bottom of any journal - note the id of the edited journal for future reference",
BJ.1.13.1.,admin,,Page /admin/journal/<id> is open in a new browser window/tab (<id> is id of the chosen journal)
BJ.1.14.,admin,"Click ""Reinstate"" button at the top of the functions panel on the right",
BJ.1.14.1.,admin,,Message banner appears at the top of the page with the confirmation
BJ.1.15.,admin,Click link to the background jobs interface in the banner,
BJ.1.15.1.,admin,,The set_in_doaj background job is created
BJ.1.16.,admin,"Click ""More Information""",
BJ.1.16.1.,admin,,set_in_doaj__journal_ids parameter contains correct journal id and set_in_doaj__in_doaj -- true parameter is set
BJ.1.17.,admin,Close the background jobs window,
BJ.1.18.,admin,Close the journal form and go back to the admin search page,
BJ.1.19.,admin,"Click ""Edit this journal"" link at the bottom of any journal - note the title of the edited journal for future reference",
BJ.1.20.,admin,Open Editorial Area -> Editor Group dropdown and start writing the name of the Editor Group,
BJ.1.20.1.,admin,,After initial 3 characters the list of matching Editor Group names are displayed
BJ.1.21.,admin,Choose any Editor Group name,
BJ.1.22.,admin,"Repeat steps for ""Assigned to"" drop-down",
BJ.1.23.,admin,"Click red ""Save"" button below",
BJ.1.23.1.,admin,,"Message banner  ""Journal updated"" is displayed and additional ones with information about emails sent"
BJ.1.24.,admin,Go to Notes section at the very bottom of the functions panel on the right,
BJ.1.25.,admin,"Click ""Notes"" red button",
BJ.1.25.1.,admin,,New note section appears below
BJ.1.26.,admin,Put any text in the note text area,
BJ.1.27.,admin,"Click red ""Save"" button",
BJ.1.27.1.,admin,,"Banner appears at the top of the page ""Journal updated"""
BJ.1.28.,admin,Click 'Dismiss' at the right end of the banner,
BJ.1.28.1.,admin,,Banner is dismissed
BJ.1.28.2.,admin,,"In the ""Notes"" section next to your added note the date field is filled in with correct date and time"
----------,----------,----------,----------
