----------,----------,----------,----------
## E.1,----------,## Test Editor Groups Search Interactions,----------
E.1.1.,admin,Go to the DOAJ editor groups search at /admin/editor_groups,
E.1.1.1.,admin,,"All available records are found, and the first page of results is shown"
E.1.1.2.,admin,,There are ten editor name keywords shown in the single facet on the left.
E.1.2.,admin,"Go through each sort option in the ""sort by"" pull-down",
E.1.3.,admin,"In each case, click the ""sort by"" button to reverse the direction of sort",
E.1.3.1.,admin,,The current search results are ordered correctly according to the selected sort field and the selected sort direction
E.1.4.,admin,Enter a search term in the search box,
E.1.4.1.,admin,,"All the results for the selected constraints are found, and the first page is shown"
E.1.4.2.,admin,,Your search text remains in the search box
E.1.5.,admin,"Go through each field constraint under the ""search all"" pull-down.  You may change your search text if no results are found, to demonstrate that each field works correctly",
E.1.5.1.,admin,,"If there are search results, the first page is displayed"
E.1.5.2.,admin,,"If there are no search results, suitable ""No results to display"" text is displayed"
E.1.6.,admin,"Clear your filter and change the page size, using the page-size pull-down",
E.1.6.1.,admin,,The size of the page of results displays increases appropriately
E.1.7.,admin,"Click the ""Next"" button to go to the next page of results",
E.1.7.1.,admin,,The next page of results is displayed
E.1.7.2.,admin,,"The ""First"" and ""Prev"" buttons are activated"
E.1.8.,admin,"Click ""Prev""",
E.1.8.1.,admin,,You are navigated one page forward and then one page back in the results
E.1.9.,admin,"Click ""First""",
E.1.9.1.,admin,,You are taken to the first page of the results
E.1.10.,admin,Click on an editor,
E.1.10.1.,admin,,You are taken to the user's account page
E.1.11.,admin,Click back on the browser,
E.1.12.,admin,Click on an associate editor,
E.1.12.1.,admin,,You are taken to the user's account page
E.1.13.,admin,Click back on the browser,
E.1.14.,admin,"Click ""Delete this group"" under any chosen group",
E.1.14.1.,admin,,Confirmation window pops up
E.1.15.,admin,"Click ""Cancel""",
E.1.15.1.,admin,,The confirmation pop up closes
E.1.15.2.,admin,,The group is not deleted
E.1.16.,admin,"Click ""Delete this group"" again, and click ""OK""",
E.1.16.1.,admin,,A pop up confirms the operation has completed successfully
E.1.16.2.,admin,,The group disappears from the search results
E.1.17.,admin,"Click ""Edit this group"" next to any chosen group",
E.1.17.1.,admin,,A new browser window opens at the page to edit the group
E.1.18.,admin,Close the new browser window,
E.1.19.,admin,Click the black X button to clear all filters,
E.1.19.1.,admin,,The interface returns to the initial state
----------,----------,----------,----------
