----------,----------,----------,----------
## Z.1,----------,## Record Counts,----------
,,Setup: You must set up at least 2 editorial groups with multiple members and a good selection of applications assigned to a number of associate editors. You should set yourself as the editor of those groups.,
Z.1.1.,editor,"Go to your Dashboard page

http://testdoaj.cottagelabs.com//dashboard",
Z.1.2.,editor,"Scroll to the bottom of the dashbaord page, after your TODO list items.",
Z.1.2.1.,editor,,The editorial groups you are editor of are listed under the heading Activity
Z.1.2.2.,editor,,The first group is already selected and the data shown
Z.1.3.,editor,Click on one of the other group names,
Z.1.3.1.,editor,,The editorial group's statistics are presented on the screen
Z.1.3.2.,editor,,You can see the total number of applications assigned to the group
Z.1.3.3.,editor,,You can see the number of applications assigned to each associated editor
Z.1.3.4.,editor,,You can see how many applications have not been assigned
Z.1.3.5.,editor,,You can see the breakdown of the statuses of all the applications
Z.1.4.,editor,Click on the application count next to the group's name (you may want to right click to keep the dashboard tab open during this test),
Z.1.4.1.,editor,,You are taken to the application search which shows the open applications assigned to this group.
Z.1.4.2.,editor,,The number of search results is the same as shown on the dashboard
Z.1.5.,editor,Go back to the dashboard page,
Z.1.6.,editor,Click on an associated editor's name,
Z.1.6.1.,editor,,A mail window opens in your mail client
Z.1.7.,editor,Click on the application count next to an editor's name,
Z.1.7.1.,editor,,You are taken to the application search which shows the open applications assigned to the user
Z.1.7.2.,editor,,The number of search results is the same as shown on the dashboard
Z.1.8.,editor,Go back to the dashboard page,
Z.1.9.,editor,"Click on the application count next to the ""unassigned"" label",
Z.1.9.1.,editor,,You are taken to the application search which shows the open applications with no assigned editor
Z.1.9.2.,editor,,The number of search results is the same as shown on the dashboard
Z.1.10.,editor,Go back to the dashboard page,
Z.1.11.,editor,"Click on one of the statuses under ""Applications By Status""",
Z.1.11.1.,editor,,You are taken to the application search which shows the open applications in that status
Z.1.11.2.,editor,,The number of search results is the same as shown on the dashboard
----------,----------,----------,----------
